2L	20294693	20295320	+	OG0002808	Dmel_ISO1	FBtr0081351
2L	20311219	20348386	+	OG0002809	Dmel_ISO1	FBtr0081352
2L	20348393	20350012	-	OG0002810	Dmel_ISO1	FBtr0081374
2L	20353967	20365254	+	OG0002811	Dmel_ISO1	FBtr0336747
2L	20376981	20382356	-	OG0002812	Dmel_ISO1	FBtr0081371
2L	20385293	20399396	-	OG0002813	Dmel_ISO1	FBtr0081369
2L	20415173	20416768	-	OG0002814	Dmel_ISO1	FBtr0081367
2L	20417090	20423027	+	OG0002815	Dmel_ISO1	FBtr0081358
2L	20423106	20424660	-	OG0002816	Dmel_ISO1	FBtr0307019
2L	20461585	20463444	-	OG0002817	Dmel_ISO1	FBtr0081363
2L	20614522	20615559	+	OG0002818	Dmel_ISO1	FBtr0081381
2L	20642306	20643244	-	OG0002819	Dmel_ISO1	FBtr0081406
2L	20643351	20645791	-	OG0002820	Dmel_ISO1	FBtr0081404
2L	20645822	20647381	+	OG0002821	Dmel_ISO1	FBtr0081384
2L	20650755	20656178	-	OG0002822	Dmel_ISO1	FBtr0081403
2L	20656426	20659218	+	OG0002823	Dmel_ISO1	FBtr0081388
2L	20659132	20675941	-	OG0002824	Dmel_ISO1	FBtr0290059
2L	20676215	20678979	+	OG0002825	Dmel_ISO1	FBtr0081390
2L	20678921	20681846	-	OG0002826	Dmel_ISO1	FBtr0081399
2L	20682368	20683629	+	OG0002827	Dmel_ISO1	FBtr0081391
2L	20683462	20714588	-	OG0002828	Dmel_ISO1	FBtr0081397
2L	20724209	20726551	-	OG0002829	Dmel_ISO1	FBtr0081396
2L	20727151	20730282	-	OG0002830	Dmel_ISO1	FBtr0081395
2L	20730645	20734309	-	OG0002831	Dmel_ISO1	FBtr0081393
2L	20734911	20739764	+	OG0002832	Dmel_ISO1	FBtr0081392
2L	20750934	20752267	-	OG0002833	Dmel_ISO1	FBtr0081460
2L	20752476	20754655	+	OG0002834	Dmel_ISO1	FBtr0081409
2L	20754579	20757879	-	OG0002835	Dmel_ISO1	FBtr0081459
2L	20760300	20766952	+	OG0002836	Dmel_ISO1	FBtr0305961
2L	20770731	20783135	+	OG0002837	Dmel_ISO1	FBtr0335152
2L	20787656	20789098	+	OG0002838	Dmel_ISO1	FBtr0081414
2L	20788832	20797042	-	OG0002839	Dmel_ISO1	FBtr0089947
2L	20809974	20814331	+	OG0002840	Dmel_ISO1	FBtr0081416
2L	20814337	20816240	-	OG0002841	Dmel_ISO1	FBtr0081455
2L	20829609	20831063	+	OG0002842	Dmel_ISO1	FBtr0081422
2L	20832849	20835840	-	OG0002843	Dmel_ISO1	FBtr0290042
2L	20840801	20849182	+	OG0002844	Dmel_ISO1	FBtr0081424
2L	20849300	20850987	+	OG0002845	Dmel_ISO1	FBtr0081425
2L	20852578	20857113	+	OG0002846	Dmel_ISO1	FBtr0081426
2L	20865215	20867311	+	OG0002847	Dmel_ISO1	FBtr0081428
2L	20867755	20869650	+	OG0002848	Dmel_ISO1	FBtr0081429
2L	20869854	20871472	+	OG0002849	Dmel_ISO1	FBtr0307163
2L	20871335	20918931	-	OG0002850	Dmel_ISO1	FBtr0330255
2L	20919094	20922876	-	OG0002851	Dmel_ISO1	FBtr0081439
2L	20924975	20926147	-	OG0002852	Dmel_ISO1	FBtr0081438
2L	20926319	20927860	-	OG0002853	Dmel_ISO1	FBtr0089944
2L	21053033	21058044	+	OG0002854	Dmel_ISO1	FBtr0081461
2L	21057706	21069903	-	OG0002855	Dmel_ISO1	FBtr0081507
2L	21075405	21081053	+	OG0002856	Dmel_ISO1	FBtr0329988
2L	21089547	21090999	+	OG0002857	Dmel_ISO1	FBtr0081464
2L	21091227	21094864	+	OG0002858	Dmel_ISO1	FBtr0300444
2L	21094966	21102429	-	OG0002859	Dmel_ISO1	FBtr0114615
2L	21102743	21104321	+	OG0002860	Dmel_ISO1	FBtr0081465
2L	21107781	21134255	+	OG0002861	Dmel_ISO1	FBtr0299912
2L	21134439	21142347	-	OG0002862	Dmel_ISO1	FBtr0306017
2L	21143229	21145146	+	OG0002863	Dmel_ISO1	FBtr0081468
2L	21154293	21156232	-	OG0002865	Dmel_ISO1	FBtr0081501
2L	21156288	21157685	+	OG0002866	Dmel_ISO1	FBtr0081469
2L	21157433	21158611	-	OG0002867	Dmel_ISO1	FBtr0081500
2L	21160636	21163083	-	OG0002868	Dmel_ISO1	FBtr0081499
2L	21163641	21166090	+	OG0002869	Dmel_ISO1	FBtr0081472
2L	21166046	21168349	-	OG0002870	Dmel_ISO1	FBtr0306975
2L	21179933	21182812	+	OG0002871	Dmel_ISO1	FBtr0081475
2L	21182446	21198762	-	OG0002872	Dmel_ISO1	FBtr0081493
2L	21206493	21211818	+	OG0002873	Dmel_ISO1	FBtr0110895
2L	21212693	21220572	-	OG0002874	Dmel_ISO1	FBtr0081487
2L	21221312	21231692	+	OG0002875	Dmel_ISO1	FBtr0331677
2L	21237250	21259675	+	OG0002876	Dmel_ISO1	FBtr0081479
2L	21261168	21262287	+	OG0002877	Dmel_ISO1	FBtr0081482
2L	21262956	21282037	+	OG0002878	Dmel_ISO1	FBtr0081483
2L	21286078	21310050	-	OG0002879	Dmel_ISO1	FBtr0081524
2L	21310866	21319527	+	OG0002880	Dmel_ISO1	FBtr0081512
2L	21344607	21358271	+	OG0002882	Dmel_ISO1	FBtr0273404
2L	21371227	21377995	+	OG0002883	Dmel_ISO1	FBtr0081517
2L	21380133	21393319	+	OG0002884	Dmel_ISO1	FBtr0333355
2L	21614766	21618774	-	OG0002885	Dmel_ISO1	FBtr0085923
2L	21626860	21629932	-	OG0002886	Dmel_ISO1	FBtr0085919
2L	21632587	21647964	+	OG0002887	Dmel_ISO1	FBtr0085897
2L	21658735	21663698	+	OG0002888	Dmel_ISO1	FBtr0085899
2L	21663806	21677230	-	OG0002889	Dmel_ISO1	FBtr0085915
2L	21678150	21682116	-	OG0002890	Dmel_ISO1	FBtr0085911
2L	21782046	21784065	-	OG0002891	Dmel_ISO1	FBtr0085909
2L	21828593	21837011	+	OG0002892	Dmel_ISO1	FBtr0085906
2L	21896666	21898289	-	OG0002893	Dmel_ISO1	FBtr0085950
2L	22015190	22017334	+	OG0002894	Dmel_ISO1	FBtr0085931
2L	22019322	22025734	+	OG0002895	Dmel_ISO1	FBtr0089377
2L	22079632	22080738	+	OG0002896	Dmel_ISO1	FBtr0085935
2L	22104891	22105512	-	OG0002897	Dmel_ISO1	FBtr0306060
2L	22128264	22130142	-	OG0002898	Dmel_ISO1	FBtr0085941
2L	22165720	22169143	-	OG0002899	Dmel_ISO1	FBtr0100407
2L	22844220	22850310	+	OG0002901	Dmel_ISO1	FBtr0111245
2L	22924795	22940623	+	OG0002902	Dmel_ISO1	FBtr0111125
2L	23066874	23068386	-	OG0002903	Dmel_ISO1	FBtr0111239
2L	23312465	23313578	-	OG0002904	Dmel_ISO1	FBtr0113781
2R	4235779	4242934	-	OG0002906	Dmel_ISO1	FBtr0111268
2R	5496674	5549543	+	OG0002909	Dmel_ISO1	FBtr0086068
2R	5603587	5604834	-	OG0002910	Dmel_ISO1	FBtr0273208
2R	5641673	5652815	-	OG0002911	Dmel_ISO1	FBtr0086072
2R	5653676	5655929	+	OG0002912	Dmel_ISO1	FBtr0086034
2R	5656919	5663222	-	OG0002913	Dmel_ISO1	FBtr0086062
2R	5668383	5669986	+	OG0002914	Dmel_ISO1	FBtr0086036
2R	5676750	5691723	-	OG0002915	Dmel_ISO1	FBtr0086060
2R	5706202	5726832	-	OG0002916	Dmel_ISO1	FBtr0086058
2R	5754517	5756052	+	OG0002917	Dmel_ISO1	FBtr0086043
2R	5758065	5760407	-	OG0002918	Dmel_ISO1	FBtr0086057
2R	5760862	5772492	+	OG0002919	Dmel_ISO1	FBtr0086044
2R	5791441	5792967	-	OG0002920	Dmel_ISO1	FBtr0086052
2R	5795413	5796348	+	OG0002921	Dmel_ISO1	FBtr0086045
2R	5804712	5860189	+	OG0002922	Dmel_ISO1	FBtr0300553
2R	5893895	5931363	+	OG0002923	Dmel_ISO1	FBtr0307307
2R	5969099	5974385	-	OG0002924	Dmel_ISO1	FBtr0086032
2R	5975094	5980778	-	OG0002925	Dmel_ISO1	FBtr0086031
2R	5992992	6012795	+	OG0002926	Dmel_ISO1	FBtr0335276
2R	6017739	6020155	+	OG0002927	Dmel_ISO1	FBtr0085972
2R	6020868	6023144	-	OG0002928	Dmel_ISO1	FBtr0086028
2R	6026273	6036388	-	OG0002929	Dmel_ISO1	FBtr0086027
2R	6036557	6040334	-	OG0002930	Dmel_ISO1	FBtr0086025
2R	6042655	6044964	+	OG0002931	Dmel_ISO1	FBtr0085974
2R	6050949	6068325	+	OG0002932	Dmel_ISO1	FBtr0474125
2R	6074835	6076367	-	OG0002933	Dmel_ISO1	FBtr0086023
2R	6076910	6078088	+	OG0002934	Dmel_ISO1	FBtr0085977
2R	6078641	6080572	-	OG0002935	Dmel_ISO1	FBtr0086022
2R	6080828	6085625	-	OG0002936	Dmel_ISO1	FBtr0086018
2R	6092277	6131922	-	OG0002937	Dmel_ISO1	FBtr0086011
2R	6137303	6138411	+	OG0002938	Dmel_ISO1	FBtr0332948
2R	6173684	6175431	+	OG0002939	Dmel_ISO1	FBtr0085987
2R	6179726	6180356	+	OG0002940	Dmel_ISO1	FBtr0085988
2R	6181748	6196009	-	OG0002941	Dmel_ISO1	FBtr0086003
2R	6197387	6198266	-	OG0002942	Dmel_ISO1	FBtr0307499
2R	6207219	6209468	-	OG0002943	Dmel_ISO1	FBtr0086001
2R	6209782	6214122	-	OG0002944	Dmel_ISO1	FBtr0086000
2R	6214568	6239809	+	OG0002945	Dmel_ISO1	FBtr0085992
2R	6245512	6255266	+	OG0002946	Dmel_ISO1	FBtr0114492
2R	6502006	6619382	+	OG0002947	Dmel_ISO1	FBtr0114365
2R	6633647	6636262	-	OG0002948	Dmel_ISO1	FBtr0086149
2R	6636512	6642358	+	OG0002949	Dmel_ISO1	FBtr0086107
2R	6642418	6645098	-	OG0002950	Dmel_ISO1	FBtr0086148
2R	6648654	6652842	+	OG0002951	Dmel_ISO1	FBtr0086108
2R	6653217	6655267	+	OG0002952	Dmel_ISO1	FBtr0086109
2R	6655463	6656594	-	OG0002953	Dmel_ISO1	FBtr0086147
2R	6657326	6660624	+	OG0002954	Dmel_ISO1	FBtr0086110
2R	6660645	6662118	-	OG0002955	Dmel_ISO1	FBtr0086146
2R	6662265	6668085	+	OG0002956	Dmel_ISO1	FBtr0330252
2R	6670154	6673372	-	OG0002957	Dmel_ISO1	FBtr0086145
2R	6673604	6675061	+	OG0002958	Dmel_ISO1	FBtr0086119
2R	6675028	6676001	-	OG0002959	Dmel_ISO1	FBtr0086144
2R	6677001	6680391	-	OG0002960	Dmel_ISO1	FBtr0086143
2R	6683186	6684710	+	OG0002961	Dmel_ISO1	FBtr0086122
2R	6684745	6689974	-	OG0002962	Dmel_ISO1	FBtr0086142
2R	6693430	6695187	+	OG0002963	Dmel_ISO1	FBtr0086123
2R	6695114	6696661	-	OG0002964	Dmel_ISO1	FBtr0307075
2R	6696739	6699469	+	OG0002965	Dmel_ISO1	FBtr0086124
2R	6700221	6715892	-	OG0002966	Dmel_ISO1	FBtr0086140
2R	6700221	6715892	-	OG0002967	Dmel_ISO1	FBtr0344559
2R	6721101	6740672	-	OG0002968	Dmel_ISO1	FBtr0301423
2R	6746381	6748954	+	OG0002969	Dmel_ISO1	FBtr0086126
2R	6749227	6756037	+	OG0002970	Dmel_ISO1	FBtr0300285
2R	6756296	6757209	-	OG0002971	Dmel_ISO1	FBtr0086135
2R	6757601	6758903	-	OG0002972	Dmel_ISO1	FBtr0086134
2R	6809044	6809766	-	OG0002973	Dmel_ISO1	FBtr0086212
2R	6810011	6810530	-	OG0002974	Dmel_ISO1	FBtr0086211
2R	6811019	6818199	+	OG0002975	Dmel_ISO1	FBtr0335512
2R	6828356	6838360	+	OG0002976	Dmel_ISO1	FBtr0086160
2R	6831296	6831793	-	OG0002977	Dmel_ISO1	FBtr0112408
2R	6838074	6839055	-	OG0002978	Dmel_ISO1	FBtr0086210
2R	6862260	6867795	-	OG0002979	Dmel_ISO1	FBtr0336654
2R	6872996	6875819	-	OG0002980	Dmel_ISO1	FBtr0336684
2R	6876895	6878927	-	OG0002981	Dmel_ISO1	FBtr0086196
2R	6881648	6883407	+	OG0002982	Dmel_ISO1	FBtr0086162
2R	6883280	6884873	+	OG0002983	Dmel_ISO1	FBtr0300357
2R	6891760	6922613	+	OG0002984	Dmel_ISO1	FBtr0086165
2R	6923446	6924681	+	OG0002985	Dmel_ISO1	FBtr0307183
2R	6950385	6952158	+	OG0002986	Dmel_ISO1	FBtr0086169
2R	6972112	6975026	-	OG0002987	Dmel_ISO1	FBtr0086185
2R	6974038	6975133	-	OG0002988	Dmel_ISO1	FBtr0086186
2R	6975285	6985712	-	OG0002989	Dmel_ISO1	FBtr0086182
2R	6981446	6982986	-	OG0002990	Dmel_ISO1	FBtr0086184
2R	6986043	6988922	+	OG0002991	Dmel_ISO1	FBtr0086170
2R	6992676	7004259	+	OG0002993	Dmel_ISO1	FBtr0086171
2R	6992920	6994306	+	OG0002992	Dmel_ISO1	FBtr0089760
2R	7006442	7008622	+	OG0002994	Dmel_ISO1	FBtr0086179
2R	7009860	7011739	-	OG0002995	Dmel_ISO1	FBtr0086181
2R	7012254	7018362	+	OG0002996	Dmel_ISO1	FBtr0086180
2R	7025010	7028082	+	OG0002997	Dmel_ISO1	FBtr0089023
2R	7028911	7033233	+	OG0002998	Dmel_ISO1	FBtr0089024
2R	7033562	7034920	+	OG0002999	Dmel_ISO1	FBtr0089026
2R	7035125	7036949	+	OG0003000	Dmel_ISO1	FBtr0089028
2R	7040136	7042762	+	OG0003001	Dmel_ISO1	FBtr0089030
2R	7042910	7044710	+	OG0003002	Dmel_ISO1	FBtr0089031
2R	7045769	7048538	+	OG0003003	Dmel_ISO1	FBtr0089032
2R	7054717	7056576	+	OG0003004	Dmel_ISO1	FBtr0089035
2R	7056403	7057548	-	OG0003005	Dmel_ISO1	FBtr0089062
2R	7062108	7063569	-	OG0003006	Dmel_ISO1	FBtr0089060
2R	7064399	7066113	+	OG0003007	Dmel_ISO1	FBtr0089036
2R	7068572	7069896	+	OG0003008	Dmel_ISO1	FBtr0347153
2R	7073045	7074152	-	OG0003009	Dmel_ISO1	FBtr0300063
2R	7106680	7127868	+	OG0003010	Dmel_ISO1	FBtr0329858
2R	7147692	7149289	+	OG0003011	Dmel_ISO1	FBtr0089041
2R	7149174	7149677	-	OG0003012	Dmel_ISO1	FBtr0112770
2R	7151662	7153642	-	OG0003013	Dmel_ISO1	FBtr0100356
2R	7153738	7155424	-	OG0003014	Dmel_ISO1	FBtr0089053
2R	7156477	7158241	-	OG0003015	Dmel_ISO1	FBtr0089052
2R	7175886	7178290	+	OG0003016	Dmel_ISO1	FBtr0089045
2R	7178390	7180730	+	OG0003017	Dmel_ISO1	FBtr0089046
2R	7182997	7185298	+	OG0003018	Dmel_ISO1	FBtr0089048
2R	7187233	7223378	+	OG0003019	Dmel_ISO1	FBtr0089044
2R	7232840	7234913	-	OG0003020	Dmel_ISO1	FBtr0089051
2R	7243024	7245776	-	OG0003021	Dmel_ISO1	FBtr0089050
2R	7249161	7250655	+	OG0003022	Dmel_ISO1	FBtr0089049
2R	7258867	7261269	-	OG0003023	Dmel_ISO1	FBtr0089022
2R	7272533	7278101	-	OG0003024	Dmel_ISO1	FBtr0089021
2R	7278606	7281795	+	OG0003025	Dmel_ISO1	FBtr0088961
2R	7282572	7300806	+	OG0003026	Dmel_ISO1	FBtr0332461
2R	7311395	7313345	+	OG0003027	Dmel_ISO1	FBtr0088963
2R	7382176	7387115	-	OG0003028	Dmel_ISO1	FBtr0089015
2R	7387187	7391023	+	OG0003029	Dmel_ISO1	FBtr0088966
2R	7390869	7393161	-	OG0003030	Dmel_ISO1	FBtr0344883
2R	7393546	7395932	-	OG0003031	Dmel_ISO1	FBtr0089013
2R	7402757	7403870	+	OG0003032	Dmel_ISO1	FBtr0305124
2R	7419350	7434872	+	OG0003033	Dmel_ISO1	FBtr0088970
2R	7427905	7428593	-	OG0003034	Dmel_ISO1	FBtr0089004
2R	7440706	7442885	+	OG0003035	Dmel_ISO1	FBtr0088971
2R	7443043	7443827	+	OG0003036	Dmel_ISO1	FBtr0088972
2R	7443824	7445792	-	OG0003038	Dmel_ISO1	FBtr0089002
2R	7443824	7444627	-	OG0003037	Dmel_ISO1	FBtr0089003
2R	7446189	7451553	-	OG0003039	Dmel_ISO1	FBtr0300959
2R	7447473	7449415	+	OG0003040	Dmel_ISO1	FBtr0088974
2R	7454922	7458874	-	OG0003041	Dmel_ISO1	FBtr0089329
2R	7460431	7463395	-	OG0003042	Dmel_ISO1	FBtr0088998
2R	7463504	7464987	+	OG0003043	Dmel_ISO1	FBtr0088975
2R	7465018	7466759	-	OG0003044	Dmel_ISO1	FBtr0088997
2R	7466879	7477162	-	OG0003045	Dmel_ISO1	FBtr0308198
2R	7481876	7489823	-	OG0003046	Dmel_ISO1	FBtr0300080
2R	7490836	7492589	-	OG0003047	Dmel_ISO1	FBtr0088984
2R	7493806	7496466	-	OG0003048	Dmel_ISO1	FBtr0088983
2R	7496702	7499877	-	OG0003049	Dmel_ISO1	FBtr0088982
2R	7500147	7508237	+	OG0003050	Dmel_ISO1	FBtr0089743
2R	7508527	7510357	-	OG0003051	Dmel_ISO1	FBtr0088981
2R	7514084	7516390	-	OG0003052	Dmel_ISO1	FBtr0088979
2R	7516923	7518936	-	OG0003053	Dmel_ISO1	FBtr0088960
2R	7519280	7522541	+	OG0003054	Dmel_ISO1	FBtr0088904
2R	7522437	7525716	-	OG0003055	Dmel_ISO1	FBtr0088959
2R	7526235	7529290	-	OG0003056	Dmel_ISO1	FBtr0088957
2R	7533506	7535936	+	OG0003057	Dmel_ISO1	FBtr0088905
2R	7535919	7538297	+	OG0003058	Dmel_ISO1	FBtr0088907
2R	7538232	7539696	-	OG0003059	Dmel_ISO1	FBtr0088955
2R	7545153	7564435	+	OG0003060	Dmel_ISO1	FBtr0088909
2R	7564434	7565751	-	OG0003061	Dmel_ISO1	FBtr0088954
2R	7565873	7566738	-	OG0003062	Dmel_ISO1	FBtr0088953
2R	7580488	7587079	-	OG0003063	Dmel_ISO1	FBtr0088952
2R	7587773	7590109	-	OG0003064	Dmel_ISO1	FBtr0088951
2R	7590119	7595242	+	OG0003065	Dmel_ISO1	FBtr0088912
2R	7595735	7614535	-	OG0003066	Dmel_ISO1	FBtr0088948
2R	7628801	7649899	+	OG0003067	Dmel_ISO1	FBtr0306941
2R	7632841	7633880	+	OG0003068	Dmel_ISO1	FBtr0306944
2R	7651625	7655302	-	OG0003069	Dmel_ISO1	FBtr0088946
2R	7652440	7653954	-	OG0003070	Dmel_ISO1	FBtr0088947
2R	7659104	7660588	-	OG0003071	Dmel_ISO1	FBtr0347154
2R	7667248	7669029	-	OG0003072	Dmel_ISO1	FBtr0088944
2R	7670327	7671103	-	OG0003073	Dmel_ISO1	FBtr0088943
2R	7673721	7674400	-	OG0003074	Dmel_ISO1	FBtr0088942
2R	7674450	7675362	+	OG0003075	Dmel_ISO1	FBtr0088924
2R	7675362	7676362	-	OG0003076	Dmel_ISO1	FBtr0088941
2R	7676540	7698902	-	OG0003077	Dmel_ISO1	FBtr0332911
2R	7699253	7703501	+	OG0003078	Dmel_ISO1	FBtr0088925
2R	7699500	7701878	+	OG0003079	Dmel_ISO1	FBtr0088926
2R	7705183	7709184	-	OG0003080	Dmel_ISO1	FBtr0088938
2R	7718446	7735622	-	OG0003081	Dmel_ISO1	FBtr0088935
2R	7782797	7785067	-	OG0003082	Dmel_ISO1	FBtr0344723
2R	7793625	7801044	+	OG0003083	Dmel_ISO1	FBtr0088831
2R	7800785	7806385	-	OG0003084	Dmel_ISO1	FBtr0088900
2R	7806484	7810067	+	OG0003085	Dmel_ISO1	FBtr0308825
2R	7810068	7812028	-	OG0003086	Dmel_ISO1	FBtr0088899
2R	7812504	7814745	+	OG0003087	Dmel_ISO1	FBtr0088834
2R	7822111	7823569	-	OG0003088	Dmel_ISO1	FBtr0088898
2R	7832171	7835259	+	OG0003090	Dmel_ISO1	FBtr0113331
2R	7832171	7833841	+	OG0003089	Dmel_ISO1	FBtr0088841
2R	7834812	7885982	-	OG0003091	Dmel_ISO1	FBtr0308589
2R	7915211	7916478	-	OG0003092	Dmel_ISO1	FBtr0088888
2R	7916856	7920898	+	OG0003093	Dmel_ISO1	FBtr0088845
2R	7920835	7922604	-	OG0003094	Dmel_ISO1	FBtr0088887
2R	7931054	7932380	-	OG0003095	Dmel_ISO1	FBtr0088883
2R	7932429	7936840	+	OG0003096	Dmel_ISO1	FBtr0088850
2R	7936866	7939114	-	OG0003097	Dmel_ISO1	FBtr0088882
2R	7939201	7939659	-	OG0003098	Dmel_ISO1	FBtr0088881
2R	7942043	7955882	-	OG0003099	Dmel_ISO1	FBtr0088880
2R	7956150	7958254	+	OG0003100	Dmel_ISO1	FBtr0113052
2R	7962463	7966686	+	OG0003101	Dmel_ISO1	FBtr0088857
2R	7966778	7968024	-	OG0003102	Dmel_ISO1	FBtr0088875
2R	7968129	7972003	-	OG0003103	Dmel_ISO1	FBtr0088874
2R	7972175	7974099	+	OG0003104	Dmel_ISO1	FBtr0088859
2R	7974115	7987237	-	OG0003105	Dmel_ISO1	FBtr0088871
2R	7988462	7991283	+	OG0003106	Dmel_ISO1	FBtr0088860
2R	7993798	7994968	-	OG0003107	Dmel_ISO1	FBtr0088870
2R	7995438	7998278	-	OG0003108	Dmel_ISO1	FBtr0088869
2R	8000649	8002120	-	OG0003109	Dmel_ISO1	FBtr0088868
2R	8009119	8013755	-	OG0003110	Dmel_ISO1	FBtr0304750
2R	8052080	8065554	-	OG0003111	Dmel_ISO1	FBtr0339281
2R	8067977	8078815	+	OG0003112	Dmel_ISO1	FBtr0330631
2R	8079237	8080041	-	OG0003113	Dmel_ISO1	FBtr0088825
2R	8080559	8082220	-	OG0003114	Dmel_ISO1	FBtr0088824
2R	8089482	8091297	+	OG0003115	Dmel_ISO1	FBtr0088779
2R	8098684	8102306	+	OG0003116	Dmel_ISO1	FBtr0088781
2R	8102260	8106318	-	OG0003117	Dmel_ISO1	FBtr0088821
2R	8115140	8123001	-	OG0003118	Dmel_ISO1	FBtr0100140
2R	8123036	8125058	+	OG0003119	Dmel_ISO1	FBtr0088783
2R	8124981	8127242	-	OG0003120	Dmel_ISO1	FBtr0100668
2R	8127575	8129476	+	OG0003121	Dmel_ISO1	FBtr0088784
2R	8129354	8131323	-	OG0003122	Dmel_ISO1	FBtr0300658
2R	8129354	8131323	-	OG0003123	Dmel_ISO1	FBtr0300660
2R	8131431	8134374	+	OG0003124	Dmel_ISO1	FBtr0088785
2R	8134370	8135087	-	OG0003125	Dmel_ISO1	FBtr0088816
2R	8137988	8145981	-	OG0003126	Dmel_ISO1	FBtr0088815
2R	8146918	8156654	-	OG0003127	Dmel_ISO1	FBtr0088811
2R	8161679	8163500	-	OG0003128	Dmel_ISO1	FBtr0088807
2R	8164000	8164670	-	OG0003129	Dmel_ISO1	FBtr0088806
2R	8164880	8167769	+	OG0003130	Dmel_ISO1	FBtr0088788
2R	8167948	8170089	+	OG0003131	Dmel_ISO1	FBtr0088789
2R	8170274	8172401	+	OG0003132	Dmel_ISO1	FBtr0088790
2R	8172364	8173613	-	OG0003133	Dmel_ISO1	FBtr0088805
2R	8174165	8226438	+	OG0003134	Dmel_ISO1	FBtr0344893
2R	8204888	8205706	-	OG0003135	Dmel_ISO1	FBtr0088804
2R	8228971	8232330	-	OG0003136	Dmel_ISO1	FBtr0088803
2R	8237271	8240297	+	OG0003137	Dmel_ISO1	FBtr0088792
2R	8254223	8256931	+	OG0003138	Dmel_ISO1	FBtr0088794
2R	8259841	8260483	+	OG0003139	Dmel_ISO1	FBtr0088796
2R	8260647	8261463	-	OG0003140	Dmel_ISO1	FBtr0088802
2R	8262674	8263278	-	OG0003141	Dmel_ISO1	FBtr0088801
2R	8263486	8264426	-	OG0003142	Dmel_ISO1	FBtr0088800
2R	8327490	8396280	+	OG0003143	Dmel_ISO1	FBtr0339350
2R	8358538	8359472	+	OG0003144	Dmel_ISO1	FBtr0088739
2R	8359466	8361017	-	OG0003145	Dmel_ISO1	FBtr0088773
2R	8361096	8362156	-	OG0003146	Dmel_ISO1	FBtr0088772
2R	8362359	8363218	-	OG0003147	Dmel_ISO1	FBtr0112411
2R	8363374	8364388	-	OG0003148	Dmel_ISO1	FBtr0088771
2R	8365550	8366688	-	OG0003149	Dmel_ISO1	FBtr0088769
2R	8368344	8370038	-	OG0003150	Dmel_ISO1	FBtr0088765
2R	8371073	8372142	+	OG0003151	Dmel_ISO1	FBtr0088740
2R	8396397	8411767	-	OG0003152	Dmel_ISO1	FBtr0290124
2R	8421033	8428577	+	OG0003153	Dmel_ISO1	FBtr0088742
2R	8439395	8442806	-	OG0003154	Dmel_ISO1	FBtr0088760
2R	8453627	8455782	+	OG0003155	Dmel_ISO1	FBtr0088747
2R	8473956	8532294	-	OG0003156	Dmel_ISO1	FBtr0330608
2R	8573368	8584779	-	OG0003157	Dmel_ISO1	FBtr0339346
2R	8590497	8591948	+	OG0003158	Dmel_ISO1	FBtr0088691
2R	8597528	8599962	-	OG0003159	Dmel_ISO1	FBtr0088730
2R	8600415	8612295	+	OG0003160	Dmel_ISO1	FBtr0339354
2R	8614722	8625203	+	OG0003161	Dmel_ISO1	FBtr0310448
2R	8625451	8626180	+	OG0003162	Dmel_ISO1	FBtr0088694
2R	8626181	8627611	-	OG0003163	Dmel_ISO1	FBtr0088728
2R	8627900	8630186	+	OG0003164	Dmel_ISO1	FBtr0088695
2R	8630207	8631962	-	OG0003165	Dmel_ISO1	FBtr0088727
2R	8649649	8665223	+	OG0003166	Dmel_ISO1	FBtr0089427
2R	8675570	8682339	+	OG0003167	Dmel_ISO1	FBtr0333001
2R	8691448	8692347	+	OG0003168	Dmel_ISO1	FBtr0088704
2R	8696428	8698583	+	OG0003169	Dmel_ISO1	FBtr0088705
2R	8700692	8701794	-	OG0003170	Dmel_ISO1	FBtr0088724
2R	8710398	8712913	-	OG0003171	Dmel_ISO1	FBtr0307023
2R	8716950	8717695	+	OG0003172	Dmel_ISO1	FBtr0088709
2R	8718017	8723839	-	OG0003173	Dmel_ISO1	FBtr0088719
2R	8724258	8728999	+	OG0003174	Dmel_ISO1	FBtr0088710
2R	8729502	8734304	-	OG0003175	Dmel_ISO1	FBtr0301639
2R	8735810	8759590	+	OG0003177	Dmel_ISO1	FBtr0290115
2R	8737370	8737790	+	OG0003176	Dmel_ISO1	FBtr0302222
2R	8792633	8793773	+	OG0003178	Dmel_ISO1	FBtr0088714
2R	8826391	8827755	+	OG0003179	Dmel_ISO1	FBtr0088636
2R	8862773	8888097	+	OG0003180	Dmel_ISO1	FBtr0304572
2R	8888404	8891401	-	OG0003181	Dmel_ISO1	FBtr0330246
2R	8893613	8898798	+	OG0003182	Dmel_ISO1	FBtr0345224
2R	8898729	8900211	-	OG0003183	Dmel_ISO1	FBtr0088685
2R	8900241	8900617	+	OG0003184	Dmel_ISO1	FBtr0088644
2R	8900566	8901375	-	OG0003185	Dmel_ISO1	FBtr0088684
2R	8901433	8904791	+	OG0003186	Dmel_ISO1	FBtr0088645
2R	8904844	8906990	-	OG0003187	Dmel_ISO1	FBtr0088683
2R	8907518	8910885	+	OG0003188	Dmel_ISO1	FBtr0088650
2R	8909432	8910349	-	OG0003189	Dmel_ISO1	FBtr0088682
2R	8910900	8914069	-	OG0003190	Dmel_ISO1	FBtr0088679
2R	8914524	8918234	+	OG0003191	Dmel_ISO1	FBtr0088651
