2L	18980548	18981631	-	OG0003335	Dyak_NY73PB	jg7876.t1
2L	18982372	18983372	+	OG0003336	Dyak_NY73PB	jg7875.t1
2L	18983951	18986408	-	OG0003337	Dyak_NY73PB	jg7874.t2
2L	18987092	18988989	+	OG0003338	Dyak_NY73PB	jg7873.t1
2L	18991122	18995406	+	OG0003339	Dyak_NY73PB	jg7872.t1
2L	19001587	19003782	+	OG0003340	Dyak_NY73PB	jg7871.t1
2L	19042100	19044387	-	OG0003341	Dyak_NY73PB	jg7866.t1
2L	19044972	19045820	+	OG0003342	Dyak_NY73PB	jg7865.t1
2L	19045911	19046780	-	OG0003343	Dyak_NY73PB	jg7864.t1
2L	19049286	19056715	+	OG0003344	Dyak_NY73PB	jg7863.t1
2L	19058792	19079101	-	OG0003345	Dyak_NY73PB	jg7862.t1
2L	19098938	19099601	+	OG0003346	Dyak_NY73PB	jg7859.t1
2L	19114738	19144538	-	OG0003347	Dyak_NY73PB	jg7858.t1
2L	19181245	19185906	+	OG0003348	Dyak_NY73PB	jg7848.t1
2L	19187422	19188010	-	OG0003349	Dyak_NY73PB	jg7846.t1
2L	19200488	19206903	-	OG0003351	Dyak_NY73PB	jg7843.t1
2L	19212182	19213098	+	OG0003350	Dyak_NY73PB	jg7842.t1
2L	19217586	19219890	-	OG0003352	Dyak_NY73PB	jg7841.t1
2L	19222844	19223801	+	OG0002579	Dyak_NY73PB	jg7839.t1
2L	19223950	19224819	-	OG0002578	Dyak_NY73PB	jg7838.t1
2L	19226917	19239917	+	OG0002577	Dyak_NY73PB	jg7837.t1
2L	19240437	19242273	-	OG0002576	Dyak_NY73PB	jg7836.t1
2L	19242627	19243472	+	OG0002575	Dyak_NY73PB	jg7835.t1
2L	19244281	19245784	-	OG0002574	Dyak_NY73PB	jg7834.t1
2L	19246412	19247447	+	OG0002573	Dyak_NY73PB	jg7833.t1
2L	19251047	19251750	+	OG0002572	Dyak_NY73PB	jg7832.t1
2L	19252212	19253438	-	OG0002571	Dyak_NY73PB	jg7831.t1
2L	19254459	19256280	+	OG0002570	Dyak_NY73PB	jg7830.t1
2L	19257920	19259434	-	OG0002569	Dyak_NY73PB	jg7829.t1
2L	19260606	19261518	+	OG0002568	Dyak_NY73PB	jg7828.t1
2L	19261819	19264917	-	OG0002567	Dyak_NY73PB	jg7827.t1
2L	19294785	19295966	-	OG0002566	Dyak_NY73PB	jg7825.t1
2L	19296457	19297944	+	OG0002565	Dyak_NY73PB	jg7824.t1
2L	19298898	19300050	-	OG0002564	Dyak_NY73PB	jg7823.t1
2L	19308844	19310639	+	OG0002563	Dyak_NY73PB	jg7822.t1
2L	19318077	19347880	-	OG0002562	Dyak_NY73PB	jg7821.t1
2L	19400403	19414237	+	OG0002561	Dyak_NY73PB	jg7819.t1
2L	19414827	19478288	-	OG0002560	Dyak_NY73PB	jg7818.t1
2L	19505882	19510192	-	OG0002559	Dyak_NY73PB	jg7817.t1
2L	19510419	19542159	-	OG0002558	Dyak_NY73PB	jg7816.t1
2L	19550924	19551279	-	OG0002557	Dyak_NY73PB	jg7815.t1
2L	19576573	19577121	-	OG0002556	Dyak_NY73PB	jg7813.t1
2L	19596581	19616221	-	OG0002555	Dyak_NY73PB	jg7812.t1
2L	19653056	19662377	+	OG0002554	Dyak_NY73PB	jg7810.t1
2L	19666484	19667831	+	OG0002553	Dyak_NY73PB	jg7809.t1
2L	19668656	19670037	+	OG0002552	Dyak_NY73PB	jg7808.t1
2L	19671976	19673286	-	OG0002551	Dyak_NY73PB	jg7807.t1
2L	19695572	19698080	+	OG0002550	Dyak_NY73PB	jg7804.t1
2L	19724620	19726527	-	OG0002549	Dyak_NY73PB	jg7802.t1
2L	19726928	19728196	-	OG0002548	Dyak_NY73PB	jg7801.t1
2L	19813370	19814572	+	OG0002547	Dyak_NY73PB	jg7799.t1
2L	19814839	19817199	+	OG0002546	Dyak_NY73PB	jg7798.t1
2L	19818034	19819626	+	OG0002545	Dyak_NY73PB	jg7797.t1
2L	19820164	19821492	-	OG0002544	Dyak_NY73PB	jg7796.t1
2L	19825461	19829029	+	OG0002543	Dyak_NY73PB	jg7795.t1
2L	19830512	19833713	-	OG0002542	Dyak_NY73PB	jg7794.t1
2L	19834750	19835985	+	OG0002541	Dyak_NY73PB	jg7793.t1
2L	19848041	19856887	+	OG0002540	Dyak_NY73PB	jg7791.t1
2L	19897257	19902284	+	OG0002539	Dyak_NY73PB	jg7788.t1
2L	19918163	19921503	-	OG0002538	Dyak_NY73PB	jg7787.t1
2L	19943289	19943962	+	OG0002537	Dyak_NY73PB	jg7784.t1
2L	19945221	19946006	+	OG0002536	Dyak_NY73PB	jg7783.t1
2L	19966780	19970807	-	OG0002535	Dyak_NY73PB	jg7782.t1
2L	20000667	20001273	-	OG0002534	Dyak_NY73PB	jg7781.t1
2L	20052721	20072134	-	OG0002533	Dyak_NY73PB	jg7779.t1
2L	20080749	20081921	+	OG0002532	Dyak_NY73PB	jg7777.t1
2L	20116982	20118436	-	OG0002531	Dyak_NY73PB	jg7776.t1
2L	20126509	20128233	+	OG0002530	Dyak_NY73PB	jg7775.t1
2L	20190100	20192668	+	OG0002529	Dyak_NY73PB	jg7772.t1
2L	20219842	20221245	-	OG0002528	Dyak_NY73PB	jg7770.t1
2L	20236853	20237590	+	OG0002527	Dyak_NY73PB	jg7769.t1
2L	20256533	20257831	-	OG0002526	Dyak_NY73PB	jg7768.t1
2L	20262665	20263076	-	OG0002525	Dyak_NY73PB	jg7767.t1
2L	20263832	20264764	+	OG0002524	Dyak_NY73PB	jg7766.t1
2L	20270758	20271534	-	OG0002523	Dyak_NY73PB	jg7765.t1
2L	20282517	20283290	+	OG0002522	Dyak_NY73PB	jg7764.t1
2L	20286333	20290983	+	OG0002521	Dyak_NY73PB	jg7763.t1
2L	20293215	20300195	+	OG0002520	Dyak_NY73PB	jg7762.t1
2L	20300457	20300996	-	OG0002519	Dyak_NY73PB	jg7761.t1
2L	20301371	20302654	+	OG0002518	Dyak_NY73PB	jg7760.t1
2L	20304099	20308529	-	OG0002517	Dyak_NY73PB	jg7759.t1
2L	20310028	20329089	+	OG0002516	Dyak_NY73PB	jg7758.t1
2L	20357557	20395425	+	OG0002515	Dyak_NY73PB	jg7756.t1
2L	20442738	20446674	-	OG0002514	Dyak_NY73PB	jg7754.t1
2L	20447506	20450869	-	OG0002513	Dyak_NY73PB	jg7753.t1
2L	20469942	20495515	-	OG0002512	Dyak_NY73PB	jg7752.t1
2L	20503257	20506610	+	OG0002511	Dyak_NY73PB	jg7750.t1
2L	20510309	20511311	+	OG0002510	Dyak_NY73PB	jg7749.t1
2L	20512232	20512608	-	OG0002509	Dyak_NY73PB	jg7748.t1
2L	20528895	20532199	-	OG0002508	Dyak_NY73PB	jg7746.t1
2L	20533295	20534182	+	OG0002507	Dyak_NY73PB	jg7745.t1
2L	20534323	20536530	-	OG0002506	Dyak_NY73PB	jg7744.t1
2L	20550681	20559513	-	OG0002946	Dyak_NY73PB	jg7743.t1
2L	20567239	20578897	-	OG0002945	Dyak_NY73PB	jg7742.t1
2L	20600989	20605588	+	OG0002944	Dyak_NY73PB	jg7740.t1
2L	20606361	20608486	+	OG0002943	Dyak_NY73PB	jg7739.t1
2L	20624012	20624419	+	OG0002942	Dyak_NY73PB	jg7736.t1
2L	20632576	20639143	+	OG0002941	Dyak_NY73PB	jg7735.t1
2L	20642146	20642694	-	OG0002940	Dyak_NY73PB	jg7734.t1
2L	20647693	20648910	-	OG0002939	Dyak_NY73PB	jg7733.t1
2L	20683434	20684364	-	OG0002938	Dyak_NY73PB	jg7731.t1
2L	20699429	20726698	+	OG0002937	Dyak_NY73PB	jg7730.t1
2L	20740470	20744374	+	OG0002936	Dyak_NY73PB	jg7729.t2
2L	20745195	20746827	+	OG0002935	Dyak_NY73PB	jg7728.t1
2L	20747610	20748665	-	OG0002934	Dyak_NY73PB	jg7727.t1
2L	20752113	20753616	+	OG0002933	Dyak_NY73PB	jg7726.t1
2L	20762165	20770128	-	OG0002932	Dyak_NY73PB	jg7725.t1
2L	20793225	20795027	-	OG0002931	Dyak_NY73PB	jg7723.t1
2L	20799217	20800700	+	OG0002930	Dyak_NY73PB	jg7722.t1
2L	20802170	20813246	+	OG0002929	Dyak_NY73PB	jg7721.t1
2L	20820009	20821710	+	OG0002928	Dyak_NY73PB	jg7720.t1
2L	20826603	20828780	-	OG0002927	Dyak_NY73PB	jg7719.t1
2L	20836864	20850049	-	OG0002926	Dyak_NY73PB	jg7718.t1
2L	20875258	20881201	+	OG0002925	Dyak_NY73PB	jg7716.t1
2L	20889528	20895119	+	OG0002924	Dyak_NY73PB	jg7715.t1
2L	20960414	20964892	-	OG0002923	Dyak_NY73PB	jg7713.t1
2L	21027352	21039605	-	OG0002922	Dyak_NY73PB	jg7711.t1
2L	21090449	21091165	-	OG0002921	Dyak_NY73PB	jg7708.t1
2L	21189692	21191484	+	OG0002920	Dyak_NY73PB	jg7707.t1
2L	21296048	21313029	-	OG0002919	Dyak_NY73PB	jg7704.t1
2L	21314282	21316528	+	OG0002918	Dyak_NY73PB	jg7703.t1
2L	21319981	21321351	-	OG0002917	Dyak_NY73PB	jg7702.t1
2L	21363773	21378392	+	OG0002916	Dyak_NY73PB	jg7701.t1
2L	21402394	21411576	+	OG0002915	Dyak_NY73PB	jg7699.t1
2L	21414547	21428713	-	OG0002914	Dyak_NY73PB	jg7698.t1
2L	21455053	21459732	+	OG0002913	Dyak_NY73PB	jg7697.t1
2L	21461072	21463045	-	OG0002912	Dyak_NY73PB	jg7696.t1
2L	21479813	21480964	+	OG0002911	Dyak_NY73PB	jg7695.t1
2L	21591197	21592172	+	OG0002910	Dyak_NY73PB	jg7694.t1
2L	21594496	21620625	-	OG0002909	Dyak_NY73PB	jg7693.t2
2R	46330	62786	+	OG0002901	Dyak_NY73PB	jg12966.t1
2R	238876	241722	+	OG0002903	Dyak_NY73PB	jg12969.t1
2R	640878	647247	-	OG0002902	Dyak_NY73PB	jg12976.t1
2R	2777413	2779392	+	OG0002899	Dyak_NY73PB	jg13000.t1
2R	2824131	2825339	+	OG0002898	Dyak_NY73PB	jg13002.t1
2R	3016984	3017439	-	OG0002897	Dyak_NY73PB	jg13010.t1
2R	3090955	3091368	+	OG0002896	Dyak_NY73PB	jg13011.t1
2R	3189564	3193479	-	OG0002895	Dyak_NY73PB	jg13013.t1
2R	3196937	3198673	-	OG0002894	Dyak_NY73PB	jg13014.t1
2R	3339235	3340613	+	OG0002893	Dyak_NY73PB	jg13018.t1
2R	3406252	3413261	-	OG0002892	Dyak_NY73PB	jg13019.t1
2R	3471598	3490604	+	OG0002891	Dyak_NY73PB	jg13020.t1
2R	3573682	3577404	+	OG0002890	Dyak_NY73PB	jg13024.t1
2R	3579746	3585113	+	OG0002889	Dyak_NY73PB	jg13025.t1
2R	3593098	3597613	-	OG0002888	Dyak_NY73PB	jg13027.t1
2R	3606276	3623306	-	OG0002887	Dyak_NY73PB	jg13028.t1
2R	3628022	3630143	+	OG0002886	Dyak_NY73PB	jg13029.t1
2R	3634247	3641154	+	OG0002885	Dyak_NY73PB	jg13030.t1
2R	3992880	4002311	-	OG0002884	Dyak_NY73PB	jg13090.t1
2R	4028452	4044643	-	OG0002883	Dyak_NY73PB	jg13091.t1
2R	4048599	4061239	-	OG0002882	Dyak_NY73PB	jg13092.t1
2R	4080428	4089191	-	OG0002880	Dyak_NY73PB	jg13093.t1
2R	4107399	4110785	+	OG0002879	Dyak_NY73PB	jg13096.t1
2R	4113741	4121980	-	OG0002878	Dyak_NY73PB	jg13097.t1
2R	4130520	4131590	-	OG0002877	Dyak_NY73PB	jg13098.t1
2R	4135885	4140389	-	OG0002876	Dyak_NY73PB	jg13099.t1
2R	4163188	4175426	-	OG0002875	Dyak_NY73PB	jg13101.t1
2R	4182023	4184687	+	OG0002874	Dyak_NY73PB	jg13103.t1
2R	4186854	4191182	-	OG0002873	Dyak_NY73PB	jg13104.t1
2R	4204767	4212061	+	OG0002872	Dyak_NY73PB	jg13106.t1
2R	4212920	4215326	-	OG0002871	Dyak_NY73PB	jg13107.t1
2R	4229077	4229529	+	OG0002870	Dyak_NY73PB	jg13111.t1
2R	4229586	4231940	-	OG0002869	Dyak_NY73PB	jg13112.t1
2R	4232779	4234780	+	OG0002868	Dyak_NY73PB	jg13113.t1
2R	4237266	4238207	+	OG0002867	Dyak_NY73PB	jg13115.t1
2R	4238264	4238749	-	OG0002866	Dyak_NY73PB	jg13116.t1
2R	4239610	4241205	+	OG0002865	Dyak_NY73PB	jg13117.t1
2R	4245488	4247302	-	OG0002863	Dyak_NY73PB	jg13119.t1
2R	4248652	4252897	+	OG0002862	Dyak_NY73PB	jg13120.t1
2R	4258159	4277665	-	OG0002861	Dyak_NY73PB	jg13121.t1
2R	4286710	4287705	-	OG0002860	Dyak_NY73PB	jg13122.t1
2R	4288475	4291766	+	OG0002859	Dyak_NY73PB	jg13123.t1
2R	4297693	4298756	-	OG0002858	Dyak_NY73PB	jg13126.t1
2R	4301523	4302788	-	OG0002857	Dyak_NY73PB	jg13127.t1
2R	4311075	4316306	-	OG0002856	Dyak_NY73PB	jg13129.t1
2R	4322175	4334208	+	OG0002855	Dyak_NY73PB	jg13130.t1
2R	4335012	4360641	-	OG0002854	Dyak_NY73PB	jg13131.t1
2R	4447759	4448643	+	OG0002853	Dyak_NY73PB	jg13134.t1
2R	4449187	4450159	+	OG0002852	Dyak_NY73PB	jg13135.t1
2R	4451029	4454534	+	OG0002851	Dyak_NY73PB	jg13136.t1
2R	4483696	4495207	+	OG0002850	Dyak_NY73PB	jg13137.t2
2R	4497847	4498830	-	OG0002849	Dyak_NY73PB	jg13138.t1
2R	4499506	4500746	-	OG0002848	Dyak_NY73PB	jg13139.t1
2R	4501738	4503500	-	OG0002847	Dyak_NY73PB	jg13140.t1
2R	4510172	4514799	-	OG0002846	Dyak_NY73PB	jg13143.t1
2R	4516918	4517748	-	OG0002845	Dyak_NY73PB	jg13144.t1
2R	4518435	4526290	-	OG0002844	Dyak_NY73PB	jg13145.t1
2R	4529369	4532370	+	OG0002843	Dyak_NY73PB	jg13146.t1
2R	4534115	4534918	+	OG0003427	Dyak_NY73PB	jg13147.t1
2R	4535130	4535948	-	OG0003426	Dyak_NY73PB	jg13148.t1
2R	4536827	4543637	-	OG0003425	Dyak_NY73PB	jg13149.t1
2R	4551473	4553141	+	OG0003424	Dyak_NY73PB	jg13151.t1
2R	4555412	4562211	+	OG0003423	Dyak_NY73PB	jg13152.t1
2R	4567616	4569660	-	OG0003422	Dyak_NY73PB	jg13155.t1
2R	4575153	4575487	+	OG0003421	Dyak_NY73PB	jg13159.t1
2R	4576183	4578080	+	OG0003420	Dyak_NY73PB	jg13160.t1
2R	4578266	4579300	+	OG0003419	Dyak_NY73PB	jg13161.t1
2R	4580563	4583129	+	OG0003418	Dyak_NY73PB	jg13162.t1
2R	4584128	4584589	-	OG0003417	Dyak_NY73PB	jg13163.t1
2R	4585359	4587972	+	OG0003416	Dyak_NY73PB	jg13164.t1
2R	4588622	4589158	-	OG0003415	Dyak_NY73PB	jg13165.t1
2R	4589441	4590098	+	OG0003414	Dyak_NY73PB	jg13166.t1
2R	4601988	4603442	-	OG0003413	Dyak_NY73PB	jg13170.t1
2R	4608841	4609383	+	OG0003412	Dyak_NY73PB	jg13172.t1
2R	4609990	4612109	-	OG0003411	Dyak_NY73PB	jg13173.t1
2R	4612820	4613470	-	OG0003410	Dyak_NY73PB	jg13174.t1
2R	4615932	4616886	+	OG0003409	Dyak_NY73PB	jg13175.t1
2R	4617277	4618636	-	OG0003408	Dyak_NY73PB	jg13176.t1
2R	4623894	4624589	-	OG0003407	Dyak_NY73PB	jg13179.t2
2R	4626631	4627008	+	OG0003406	Dyak_NY73PB	jg13180.t1
2R	4628705	4629055	+	OG0003405	Dyak_NY73PB	jg13181.t1
2R	4629759	4630541	+	OG0003404	Dyak_NY73PB	jg13182.t1
2R	4632118	4632459	+	OG0003403	Dyak_NY73PB	jg13183.t1
2R	4632522	4632868	-	OG0003402	Dyak_NY73PB	jg13184.t1
2R	4633067	4633429	-	OG0003401	Dyak_NY73PB	jg13185.t1
2R	4635082	4635522	+	OG0003400	Dyak_NY73PB	jg13187.t1
2R	4639021	4642229	+	OG0003399	Dyak_NY73PB	jg13188.t1
2R	4643163	4644692	-	OG0003398	Dyak_NY73PB	jg13189.t1
2R	4649870	4651591	+	OG0003397	Dyak_NY73PB	jg13191.t1
2R	4652816	4660128	-	OG0003396	Dyak_NY73PB	jg13192.t1
2R	4719635	4721498	+	OG0003395	Dyak_NY73PB	jg13194.t1
2R	4722447	4722892	-	OG0003394	Dyak_NY73PB	jg13195.t1
2R	4726214	4729202	+	OG0003393	Dyak_NY73PB	jg13196.t1
2R	4730043	4733870	-	OG0003392	Dyak_NY73PB	jg13197.t1
2R	4858256	4871236	+	OG0003391	Dyak_NY73PB	jg13200.t1
2R	4905660	4907035	+	OG0003390	Dyak_NY73PB	jg13202.t1
2R	4939112	4939663	-	OG0003389	Dyak_NY73PB	jg13203.t1
2R	4944226	4946044	-	OG0003388	Dyak_NY73PB	jg13204.t1
2R	4951834	4952466	+	OG0003387	Dyak_NY73PB	jg13205.t1
2R	4953099	4953603	+	OG0003386	Dyak_NY73PB	jg13206.t1
2R	4953937	4956293	-	OG0003385	Dyak_NY73PB	jg13207.t1
2R	4956933	4957675	+	OG0003384	Dyak_NY73PB	jg13208.t1
2R	4964676	4965684	-	OG0003383	Dyak_NY73PB	jg13210.t1
2R	4967925	4970791	-	OG0003382	Dyak_NY73PB	jg13212.t1
2R	4971429	4973543	+	OG0003381	Dyak_NY73PB	jg13213.t3
2R	4973815	4975194	-	OG0003380	Dyak_NY73PB	jg13214.t1
2R	4995075	5012865	+	OG0003379	Dyak_NY73PB	jg13216.t1
2R	5014198	5015738	+	OG0003378	Dyak_NY73PB	jg13217.t1
2R	5019241	5024497	+	OG0003377	Dyak_NY73PB	jg13218.t1
2R	5025782	5029451	-	OG0003376	Dyak_NY73PB	jg13219.t1
2R	5029888	5030568	+	OG0003375	Dyak_NY73PB	jg13220.t1
2R	5030823	5031251	+	OG0003374	Dyak_NY73PB	jg13221.t1
2R	5031490	5032399	-	OG0003373	Dyak_NY73PB	jg13222.t1
2R	5033320	5036236	+	OG0003372	Dyak_NY73PB	jg13223.t1
2R	5037336	5038718	-	OG0003371	Dyak_NY73PB	jg13224.t1
2R	5040420	5041349	-	OG0003370	Dyak_NY73PB	jg13226.t1
2R	5041921	5042675	-	OG0003369	Dyak_NY73PB	jg13227.t1
2R	5046814	5051569	+	OG0003368	Dyak_NY73PB	jg13228.t1
2R	5118739	5135431	+	OG0003367	Dyak_NY73PB	jg13229.t1
2R	5136657	5137619	+	OG0003366	Dyak_NY73PB	jg13230.t1
2R	5139077	5144968	-	OG0003365	Dyak_NY73PB	jg13231.t1
2R	5145654	5146863	+	OG0003364	Dyak_NY73PB	jg13232.t1
2R	5149571	5151163	-	OG0003363	Dyak_NY73PB	jg13233.t1
2R	5151588	5152825	+	OG0003362	Dyak_NY73PB	jg13234.t1
2R	5164501	5175391	-	OG0003361	Dyak_NY73PB	jg13237.t1
2R	5228412	5229149	-	OG0003360	Dyak_NY73PB	jg13239.t1
2R	5229524	5232285	-	OG0003359	Dyak_NY73PB	jg13240.t1
2R	5233115	5236185	+	OG0003358	Dyak_NY73PB	jg13241.t1
2R	5237543	5240711	-	OG0003357	Dyak_NY73PB	jg13242.t1
2R	5250570	5300190	-	OG0003356	Dyak_NY73PB	jg13244.t1
2R	5382629	5383948	-	OG0003355	Dyak_NY73PB	jg13259.t1
2R	5384166	5385113	+	OG0003354	Dyak_NY73PB	jg13260.t1
2R	5390651	5394234	+	OG0003353	Dyak_NY73PB	jg13261.t1
2R	5396429	5406306	-	OG0002580	Dyak_NY73PB	jg13263.t1
2R	5593839	5594177	-	OG0002645	Dyak_NY73PB	jg13275.t1
2R	5603438	5617365	+	OG0002644	Dyak_NY73PB	jg13276.t1
2R	5628211	5630949	-	OG0002643	Dyak_NY73PB	jg13278.t1
2R	5640352	5649262	-	OG0002642	Dyak_NY73PB	jg13279.t1
2R	5694146	5694978	-	OG0002641	Dyak_NY73PB	jg13282.t1
2R	5696288	5696506	-	OG0002640	Dyak_NY73PB	jg13283.t1
2R	6079070	6079510	+	OG0002639	Dyak_NY73PB	jg13292.t1
2R	6102686	6104493	-	OG0002638	Dyak_NY73PB	jg13293.t1
2R	6113227	6113640	+	OG0002637	Dyak_NY73PB	jg13294.t1
2R	6114330	6115088	-	OG0002636	Dyak_NY73PB	jg13295.t1
2R	6151074	6152240	+	OG0002635	Dyak_NY73PB	jg13296.t1
2R	6205430	6206611	+	OG0002634	Dyak_NY73PB	jg13301.t1
2R	6207280	6208075	+	OG0002633	Dyak_NY73PB	jg13302.t1
2R	6214184	6219163	+	OG0002632	Dyak_NY73PB	jg13303.t1
2R	6220548	6221450	-	OG0002631	Dyak_NY73PB	jg13304.t1
2R	6221862	6223600	+	OG0002630	Dyak_NY73PB	jg13305.t1
2R	6224273	6224706	-	OG0002629	Dyak_NY73PB	jg13306.t1
2R	6225141	6227507	+	OG0002628	Dyak_NY73PB	jg13307.t1
2R	6228122	6230409	+	OG0002627	Dyak_NY73PB	jg13308.t1
2R	6231484	6232482	-	OG0002626	Dyak_NY73PB	jg13309.t1
2R	6233724	6242479	+	OG0002625	Dyak_NY73PB	jg13310.t1
2R	6247800	6256874	-	OG0002624	Dyak_NY73PB	jg13311.t1
2R	6267827	6270985	+	OG0002623	Dyak_NY73PB	jg13312.t1
2R	6274998	6276561	-	OG0002622	Dyak_NY73PB	jg13314.t1
2R	6292028	6296329	+	OG0002621	Dyak_NY73PB	jg13315.t1
2R	6299460	6300320	+	OG0002620	Dyak_NY73PB	jg13318.t1
2R	6300387	6301232	-	OG0002619	Dyak_NY73PB	jg13319.t1
2R	6301731	6302285	+	OG0002618	Dyak_NY73PB	jg13320.t1
2R	6309024	6327641	-	OG0002617	Dyak_NY73PB	jg13322.t1
2R	6329308	6345198	+	OG0002616	Dyak_NY73PB	jg13323.t1
2R	6422604	6423488	+	OG0002615	Dyak_NY73PB	jg13325.t1
2R	6581127	6593208	+	OG0002614	Dyak_NY73PB	jg13329.t1
2R	6601407	6620255	-	OG0002613	Dyak_NY73PB	jg13330.t1
2R	6660959	6661705	+	OG0002612	Dyak_NY73PB	jg13331.t1
2R	6699271	6700652	+	OG0002611	Dyak_NY73PB	jg13332.t1
2R	6801400	6803241	+	OG0002610	Dyak_NY73PB	jg13337.t1
2R	6809355	6813092	+	OG0002609	Dyak_NY73PB	jg13339.t1
2R	6813336	6819889	-	OG0002607	Dyak_NY73PB	jg13340.t1
2R	6820414	6822446	-	OG0002608	Dyak_NY73PB	jg13341.t1
2R	6823590	6823956	+	OG0002606	Dyak_NY73PB	jg13342.t1
2R	6825511	6831889	-	OG0002605	Dyak_NY73PB	jg13343.t1
2R	6832379	6832997	+	OG0002604	Dyak_NY73PB	jg13344.t1
2R	6876868	6878593	+	OG0002603	Dyak_NY73PB	jg13350.t1
2R	6879456	6883371	-	OG0002602	Dyak_NY73PB	jg13351.t1
2R	6884136	6885192	-	OG0002600	Dyak_NY73PB	jg13352.t1
2R	6885772	6889451	+	OG0002601	Dyak_NY73PB	jg13353.t1
2R	6894865	6899247	-	OG0002599	Dyak_NY73PB	jg13355.t1
2R	6907166	6908678	+	OG0002598	Dyak_NY73PB	jg13356.t1
2R	6951813	6953570	+	OG0002597	Dyak_NY73PB	jg13362.t1
2R	6953851	6956090	-	OG0002596	Dyak_NY73PB	jg13363.t1
2R	6962253	6968105	-	OG0002595	Dyak_NY73PB	jg13364.t1
2R	6968581	6968972	+	OG0002594	Dyak_NY73PB	jg13365.t1
2R	6969565	6972216	-	OG0002593	Dyak_NY73PB	jg13366.t1
2R	6973498	6977989	+	OG0002592	Dyak_NY73PB	jg13367.t1
2R	6979677	6980418	+	OG0002591	Dyak_NY73PB	jg13369.t1
2R	6980768	6981182	+	OG0002590	Dyak_NY73PB	jg13370.t1
2R	6981200	6981956	-	OG0002589	Dyak_NY73PB	jg13371.t1
2R	6984288	6988135	+	OG0002588	Dyak_NY73PB	jg13373.t1
2R	6989527	6989853	-	OG0002587	Dyak_NY73PB	jg13374.t1
2R	6992397	6992714	-	OG0002586	Dyak_NY73PB	jg13375.t1
2R	6995825	7006316	+	OG0002585	Dyak_NY73PB	jg13376.t1
2R	7012192	7020729	-	OG0002584	Dyak_NY73PB	jg13377.t1
2R	7031536	7032324	-	OG0002583	Dyak_NY73PB	jg13379.t1
2R	7033517	7035083	-	OG0002582	Dyak_NY73PB	jg13380.t1
2R	7243212	7248888	+	OG0002646	Dyak_NY73PB	jg13389.t1
2R	7250751	7258024	-	OG0002647	Dyak_NY73PB	jg13390.t1
2R	7259571	7273401	-	OG0002648	Dyak_NY73PB	jg13391.t1
2R	7275132	7276129	+	OG0002649	Dyak_NY73PB	jg13392.t1
2R	7276605	7277678	+	OG0002650	Dyak_NY73PB	jg13393.t1
2R	7277931	7278989	+	OG0002651	Dyak_NY73PB	jg13394.t1
2R	7279089	7280429	-	OG0002652	Dyak_NY73PB	jg13395.t1
2R	7304001	7306049	-	OG0002653	Dyak_NY73PB	jg13397.t1
2R	7408643	7409332	-	OG0002654	Dyak_NY73PB	jg13402.t1
2R	7419238	7421211	+	OG0002655	Dyak_NY73PB	jg13403.t1
2R	7503384	7510892	+	OG0002656	Dyak_NY73PB	jg13404.t1
2R	7566430	7572647	-	OG0002657	Dyak_NY73PB	jg13407.t1
2R	7573559	7578440	-	OG0002658	Dyak_NY73PB	jg13408.t1
2R	7596863	7608068	-	OG0002659	Dyak_NY73PB	jg13409.t1
2R	7610102	7611388	+	OG0002660	Dyak_NY73PB	jg13410.t1
2R	7612257	7625874	-	OG0002661	Dyak_NY73PB	jg13411.t1
2R	7636650	7656630	+	OG0002662	Dyak_NY73PB	jg13412.t1
2R	7658257	7671468	-	OG0002663	Dyak_NY73PB	jg13413.t1
2R	7715665	7718780	+	OG0002664	Dyak_NY73PB	jg13414.t1
2R	7720948	7721544	-	OG0002665	Dyak_NY73PB	jg13415.t1
2R	7725348	7729669	-	OG0002666	Dyak_NY73PB	jg13416.t1
2R	7730688	7731104	+	OG0002667	Dyak_NY73PB	jg13417.t1
2R	7731585	7734113	+	OG0002668	Dyak_NY73PB	jg13418.t1
2R	7734279	7736851	-	OG0002669	Dyak_NY73PB	jg13419.t1
2R	7739115	7774252	-	OG0002670	Dyak_NY73PB	jg13420.t1
2R	7781199	7782041	+	OG0002671	Dyak_NY73PB	jg13421.t1
2R	7792494	7796823	-	OG0002672	Dyak_NY73PB	jg13422.t1
2R	7805543	7807796	-	OG0002674	Dyak_NY73PB	jg13425.t1
2R	7808146	7809079	+	OG0002673	Dyak_NY73PB	jg13426.t1
2R	7815481	7816404	+	OG0002675	Dyak_NY73PB	jg13428.t1
2R	7816796	7820856	-	OG0002676	Dyak_NY73PB	jg13429.t1
2R	7821892	7823786	+	OG0002677	Dyak_NY73PB	jg13430.t1
2R	7824817	7826528	+	OG0002678	Dyak_NY73PB	jg13431.t1
2R	7827546	7828829	-	OG0002679	Dyak_NY73PB	jg13432.t1
2R	7829382	7830160	+	OG0002680	Dyak_NY73PB	jg13433.t1
2R	7830577	7831449	-	OG0002681	Dyak_NY73PB	jg13434.t1
2R	7832433	7834164	-	OG0002682	Dyak_NY73PB	jg13435.t1
2R	7834899	7837039	+	OG0002683	Dyak_NY73PB	jg13436.t1
2R	7837310	7839537	-	OG0002684	Dyak_NY73PB	jg13437.t1
2R	7840889	7842469	-	OG0002685	Dyak_NY73PB	jg13438.t1
