2L	17048524	17049396	+	OG0003144	Dyak_Tai18E2	jg13481.t1
2L	17049458	17051137	-	OG0003145	Dyak_Tai18E2	jg13482.t1
2L	17051427	17052302	-	OG0003146	Dyak_Tai18E2	jg13483.t1
2L	17052703	17053227	-	OG0003147	Dyak_Tai18E2	jg13484.t1
2L	17053678	17055564	-	OG0003148	Dyak_Tai18E2	jg13485.t1
2L	17055903	17056673	-	OG0003149	Dyak_Tai18E2	jg13486.t1
2L	17059322	17060245	-	OG0003150	Dyak_Tai18E2	jg13489.t1
2L	17062002	17062739	+	OG0003151	Dyak_Tai18E2	jg13490.t1
2L	17073407	17086851	+	OG0003143	Dyak_Tai18E2	jg13491.t1
2L	17087870	17098167	-	OG0003152	Dyak_Tai18E2	jg13492.t1
2L	17107160	17114442	+	OG0003153	Dyak_Tai18E2	jg13493.t1
2L	17129087	17132538	-	OG0003154	Dyak_Tai18E2	jg13500.t1
2L	17144209	17146025	+	OG0003155	Dyak_Tai18E2	jg13504.t1
2L	17165642	17182159	-	OG0003156	Dyak_Tai18E2	jg13511.t1
2L	17263872	17268908	-	OG0003157	Dyak_Tai18E2	jg13517.t1
2L	17278212	17282910	+	OG0003158	Dyak_Tai18E2	jg13519.t1
2L	17288622	17290708	-	OG0003159	Dyak_Tai18E2	jg13522.t1
2L	17291583	17301833	+	OG0003160	Dyak_Tai18E2	jg13523.t1
2L	17305863	17314228	+	OG0003161	Dyak_Tai18E2	jg13525.t2
2L	17316121	17316697	+	OG0003162	Dyak_Tai18E2	jg13526.t1
2L	17317038	17318060	-	OG0003163	Dyak_Tai18E2	jg13527.t1
2L	17318800	17320812	+	OG0003164	Dyak_Tai18E2	jg13528.t1
2L	17321045	17322445	-	OG0003165	Dyak_Tai18E2	jg13529.t1
2L	17344339	17357991	+	OG0003166	Dyak_Tai18E2	jg13531.t1
2L	17369222	17376020	+	OG0003167	Dyak_Tai18E2	jg13532.t1
2L	17387813	17388628	+	OG0003168	Dyak_Tai18E2	jg13534.t1
2L	17393227	17395175	+	OG0003169	Dyak_Tai18E2	jg13536.t1
2L	17397432	17398316	-	OG0003170	Dyak_Tai18E2	jg13537.t1
2L	17406998	17409531	-	OG0003171	Dyak_Tai18E2	jg13541.t1
2L	17414284	17414838	+	OG0003172	Dyak_Tai18E2	jg13543.t1
2L	17416316	17421147	-	OG0003173	Dyak_Tai18E2	jg13544.t2
2L	17423996	17425829	+	OG0003174	Dyak_Tai18E2	jg13545.t1
2L	17427033	17431366	-	OG0003175	Dyak_Tai18E2	jg13546.t1
2L	17434990	17435193	+	OG0003176	Dyak_Tai18E2	jg13547.t1
2L	17443616	17455645	+	OG0003177	Dyak_Tai18E2	jg13548.t1
2L	17484624	17485619	+	OG0003178	Dyak_Tai18E2	jg13551.t1
2L	17518599	17519708	+	OG0003179	Dyak_Tai18E2	jg13554.t1
2L	17555599	17580284	+	OG0003180	Dyak_Tai18E2	jg13557.t2
2L	17581399	17583661	-	OG0003181	Dyak_Tai18E2	jg13558.t1
2L	17586428	17591257	+	OG0003182	Dyak_Tai18E2	jg13560.t1
2L	17591479	17592773	-	OG0003183	Dyak_Tai18E2	jg13561.t1
2L	17593031	17593264	+	OG0003184	Dyak_Tai18E2	jg13562.t1
2L	17593335	17593992	-	OG0003185	Dyak_Tai18E2	jg13563.t1
2L	17594989	17595201	+	OG0003186	Dyak_Tai18E2	jg13564.t1
2L	17597609	17599492	-	OG0003187	Dyak_Tai18E2	jg13565.t1
2L	17600365	17602187	+	OG0003188	Dyak_Tai18E2	jg13566.t1
2L	17602244	17603155	-	OG0003189	Dyak_Tai18E2	jg13567.t1
2L	17603971	17606384	-	OG0003190	Dyak_Tai18E2	jg13569.t1
2L	17608018	17610582	+	OG0003191	Dyak_Tai18E2	jg13570.t1
2L	17615855	17617543	+	OG0003192	Dyak_Tai18E2	jg13572.t1
2L	17618547	17619518	+	OG0003193	Dyak_Tai18E2	jg13573.t1
2L	17619891	17620822	-	OG0003194	Dyak_Tai18E2	jg13574.t1
2L	17621118	17626728	+	OG0003195	Dyak_Tai18E2	jg13575.t1
2L	17626920	17632766	-	OG0003196	Dyak_Tai18E2	jg13576.t1
2L	17633066	17633416	+	OG0003197	Dyak_Tai18E2	jg13577.t1
2L	17637300	17639653	-	OG0003198	Dyak_Tai18E2	jg13578.t1
2L	17641622	17643791	-	OG0003199	Dyak_Tai18E2	jg13579.t1
2L	17645794	17653223	+	OG0003200	Dyak_Tai18E2	jg13580.t1
2L	17656287	17659040	-	OG0003201	Dyak_Tai18E2	jg13581.t1
2L	17666514	17673347	-	OG0003202	Dyak_Tai18E2	jg13582.t1
2L	17689504	17696909	-	OG0003203	Dyak_Tai18E2	jg13583.t1
2L	17703449	17707633	-	OG0003204	Dyak_Tai18E2	jg13584.t1
2L	17710437	17712532	-	OG0003205	Dyak_Tai18E2	jg13586.t1
2L	17713869	17714763	+	OG0003206	Dyak_Tai18E2	jg13587.t1
2L	17715263	17719312	-	OG0003207	Dyak_Tai18E2	jg13588.t1
2L	17735732	17738065	-	OG0003208	Dyak_Tai18E2	jg13589.t1
2L	17742497	17755441	-	OG0003209	Dyak_Tai18E2	jg13591.t1
2L	17757027	17760695	-	OG0003210	Dyak_Tai18E2	jg13592.t1
2L	17765572	17772866	+	OG0003211	Dyak_Tai18E2	jg13593.t1
2L	17786639	17789321	-	OG0003212	Dyak_Tai18E2	jg13596.t1
2L	17790042	17791305	-	OG0003213	Dyak_Tai18E2	jg13597.t1
2L	17794335	17795388	-	OG0003214	Dyak_Tai18E2	jg13598.t1
2L	17795614	17800280	+	OG0003215	Dyak_Tai18E2	jg13599.t1
2L	17800737	17802543	+	OG0003216	Dyak_Tai18E2	jg13600.t1
2L	17807342	17807928	+	OG0003217	Dyak_Tai18E2	jg13602.t1
2L	17808112	17810314	-	OG0003218	Dyak_Tai18E2	jg13603.t1
2L	17810857	17812443	+	OG0003219	Dyak_Tai18E2	jg13604.t1
2L	17812830	17815562	+	OG0003220	Dyak_Tai18E2	jg13605.t1
2L	17818942	17819752	+	OG0003221	Dyak_Tai18E2	jg13607.t1
2L	17820261	17828113	-	OG0003222	Dyak_Tai18E2	jg13608.t1
2L	17829729	17831615	+	OG0003223	Dyak_Tai18E2	jg13609.t1
2L	17832115	17834192	-	OG0003224	Dyak_Tai18E2	jg13610.t1
2L	17836808	17838162	+	OG0003225	Dyak_Tai18E2	jg13611.t1
2L	17839329	17840504	-	OG0003226	Dyak_Tai18E2	jg13612.t1
2L	17840771	17841763	+	OG0003227	Dyak_Tai18E2	jg13613.t1
2L	17856474	17857291	+	OG0003228	Dyak_Tai18E2	jg13617.t1
2L	17858516	17867185	-	OG0003229	Dyak_Tai18E2	jg13619.t1
2L	17868807	17872265	-	OG0003230	Dyak_Tai18E2	jg13620.t1
2L	17878319	17881772	-	OG0003231	Dyak_Tai18E2	jg13622.t1
2L	17885462	17889486	+	OG0003232	Dyak_Tai18E2	jg13623.t1
2L	17890239	17896819	-	OG0003233	Dyak_Tai18E2	jg13624.t1
2L	17897549	17898887	+	OG0003234	Dyak_Tai18E2	jg13625.t1
2L	17918394	17926198	-	OG0003235	Dyak_Tai18E2	jg13626.t1
2L	17943301	17958291	-	OG0003236	Dyak_Tai18E2	jg13629.t1
2L	17975449	17976562	-	OG0003237	Dyak_Tai18E2	jg13630.t1
2L	17976922	17978980	+	OG0003238	Dyak_Tai18E2	jg13631.t1
2L	17979224	17981592	-	OG0003239	Dyak_Tai18E2	jg13632.t1
2L	17985667	17989549	+	OG0003240	Dyak_Tai18E2	jg13633.t1
2L	17993873	17998382	-	OG0003241	Dyak_Tai18E2	jg13634.t1
2L	18008108	18010750	-	OG0003243	Dyak_Tai18E2	jg13636.t1
2L	18035919	18037118	+	OG0003244	Dyak_Tai18E2	jg13637.t1
2L	18044013	18056201	-	OG0003242	Dyak_Tai18E2	jg13638.t1
2L	18077574	18078260	-	OG0003245	Dyak_Tai18E2	jg13641.t1
2L	18078679	18080820	-	OG0003246	Dyak_Tai18E2	jg13642.t1
2L	18081453	18082115	+	OG0003247	Dyak_Tai18E2	jg13643.t1
2L	18083407	18091770	-	OG0003248	Dyak_Tai18E2	jg13644.t1
2L	18097564	18100238	+	OG0003249	Dyak_Tai18E2	jg13645.t1
2L	18104971	18106773	-	OG0003250	Dyak_Tai18E2	jg13647.t1
2L	18107309	18108813	+	OG0003251	Dyak_Tai18E2	jg13648.t1
2L	18110358	18117175	+	OG0003252	Dyak_Tai18E2	jg13649.t1
2L	18119161	18121692	-	OG0003253	Dyak_Tai18E2	jg13650.t1
2L	18182809	18184758	+	OG0003254	Dyak_Tai18E2	jg13653.t1
2L	18227830	18229480	-	OG0003255	Dyak_Tai18E2	jg13655.t1
2L	18248123	18249602	+	OG0003256	Dyak_Tai18E2	jg13656.t1
2L	18256872	18267132	-	OG0003257	Dyak_Tai18E2	jg13658.t1
2L	18268902	18270997	+	OG0003258	Dyak_Tai18E2	jg13659.t1
2L	18271113	18273538	-	OG0003259	Dyak_Tai18E2	jg13660.t1
2L	18274104	18276831	+	OG0003260	Dyak_Tai18E2	jg13661.t1
2L	18276856	18277293	+	OG0003261	Dyak_Tai18E2	jg13662.t1
2L	18282036	18287910	-	OG0003262	Dyak_Tai18E2	jg13665.t1
2L	18288056	18288922	+	OG0003263	Dyak_Tai18E2	jg13666.t1
2L	18289391	18290696	-	OG0003264	Dyak_Tai18E2	jg13667.t1
2L	18290996	18292327	-	OG0003265	Dyak_Tai18E2	jg13668.t1
2L	18293376	18294436	+	OG0003266	Dyak_Tai18E2	jg13669.t1
2L	18301637	18372124	-	OG0003267	Dyak_Tai18E2	jg13673.t2
2L	18441139	18441602	-	OG0003268	Dyak_Tai18E2	jg13680.t1
2L	18448778	18461952	-	OG0003269	Dyak_Tai18E2	jg13682.t1
2L	18494167	18495519	-	OG0003270	Dyak_Tai18E2	jg13684.t1
2L	18498322	18499371	+	OG0003271	Dyak_Tai18E2	jg13685.t1
2L	18500245	18501308	+	OG0003272	Dyak_Tai18E2	jg13686.t1
2L	18503617	18504184	+	OG0003273	Dyak_Tai18E2	jg13687.t1
2L	18504330	18505927	-	OG0003274	Dyak_Tai18E2	jg13688.t1
2L	18506232	18510542	-	OG0003275	Dyak_Tai18E2	jg13689.t1
2L	18511478	18512875	-	OG0003276	Dyak_Tai18E2	jg13690.t1
2L	18520263	18521481	+	OG0003277	Dyak_Tai18E2	jg13691.t1
2L	18521728	18522513	-	OG0003278	Dyak_Tai18E2	jg13692.t1
2L	18522949	18524178	+	OG0003279	Dyak_Tai18E2	jg13693.t1
2L	18524326	18525184	-	OG0003280	Dyak_Tai18E2	jg13694.t1
2L	18527300	18528606	+	OG0003281	Dyak_Tai18E2	jg13695.t1
2L	18530312	18531278	-	OG0003282	Dyak_Tai18E2	jg13697.t1
2L	18531826	18534248	+	OG0003283	Dyak_Tai18E2	jg13698.t1
2L	18534831	18539891	-	OG0003284	Dyak_Tai18E2	jg13699.t1
2L	18547694	18548173	+	OG0003285	Dyak_Tai18E2	jg13700.t1
2L	18548245	18549165	-	OG0003286	Dyak_Tai18E2	jg13701.t1
2L	18549404	18550192	+	OG0003287	Dyak_Tai18E2	jg13702.t1
2L	18554954	18556446	+	OG0003288	Dyak_Tai18E2	jg13703.t1
2L	18558596	18559133	+	OG0003289	Dyak_Tai18E2	jg13704.t1
2L	18560207	18564270	-	OG0003290	Dyak_Tai18E2	jg13705.t1
2L	18566899	18570549	-	OG0003291	Dyak_Tai18E2	jg13706.t1
2L	18573145	18574235	+	OG0003292	Dyak_Tai18E2	jg13709.t1
2L	18575248	18581424	+	OG0003293	Dyak_Tai18E2	jg13711.t1
2L	18582265	18584329	-	OG0003294	Dyak_Tai18E2	jg13712.t1
2L	18591516	18593278	+	OG0003295	Dyak_Tai18E2	jg13713.t1
2L	18595018	18597124	+	OG0003296	Dyak_Tai18E2	jg13714.t1
2L	18600477	18605266	-	OG0003297	Dyak_Tai18E2	jg13715.t2
2L	18644222	18644673	-	OG0003298	Dyak_Tai18E2	jg13717.t1
2L	18645181	18648277	+	OG0003299	Dyak_Tai18E2	jg13718.t1
2L	18649006	18649700	-	OG0003300	Dyak_Tai18E2	jg13719.t1
2L	18655700	18657228	+	OG0003301	Dyak_Tai18E2	jg13721.t1
2L	18664187	18665419	+	OG0003302	Dyak_Tai18E2	jg13723.t1
2L	18675464	18678259	+	OG0003303	Dyak_Tai18E2	jg13725.t2
2L	18681750	18690847	-	OG0003304	Dyak_Tai18E2	jg13726.t1
2L	18712023	18714076	+	OG0003305	Dyak_Tai18E2	jg13727.t1
2L	18715017	18717857	-	OG0003306	Dyak_Tai18E2	jg13728.t1
2L	18718567	18719777	+	OG0003307	Dyak_Tai18E2	jg13729.t1
2L	18722138	18723416	+	OG0002100	Dyak_Tai18E2	jg13731.t1
2L	18725502	18728833	-	OG0003308	Dyak_Tai18E2	jg13732.t1
2L	18740856	18741632	-	OG0003309	Dyak_Tai18E2	jg13735.t1
2L	18743847	18744125	-	OG0003310	Dyak_Tai18E2	jg13736.t1
2L	18749865	18752955	+	OG0003311	Dyak_Tai18E2	jg13737.t1
2L	18753540	18756279	-	OG0003312	Dyak_Tai18E2	jg13738.t1
2L	18756624	18756998	+	OG0003313	Dyak_Tai18E2	jg13739.t1
2L	18757046	18758454	-	OG0003314	Dyak_Tai18E2	jg13740.t1
2L	18759017	18760823	+	OG0003315	Dyak_Tai18E2	jg13741.t1
2L	18761087	18765437	-	OG0003316	Dyak_Tai18E2	jg13742.t1
2L	18768814	18773799	+	OG0003317	Dyak_Tai18E2	jg13743.t1
2L	18775406	18776740	-	OG0003318	Dyak_Tai18E2	jg13744.t1
2L	18780457	18785283	+	OG0003319	Dyak_Tai18E2	jg13745.t1
2L	18787285	18788139	+	OG0003320	Dyak_Tai18E2	jg13746.t1
2L	18788588	18789473	-	OG0003321	Dyak_Tai18E2	jg13748.t1
2L	18794413	18797360	+	OG0003322	Dyak_Tai18E2	jg13749.t1
2L	18801142	18806791	+	OG0003323	Dyak_Tai18E2	jg13750.t1
2L	18808049	18810950	+	OG0003324	Dyak_Tai18E2	jg13751.t1
2L	18811549	18812452	-	OG0003325	Dyak_Tai18E2	jg13752.t1
2L	18816550	18826897	+	OG0003326	Dyak_Tai18E2	jg13753.t1
2L	18827863	18828878	+	OG0003327	Dyak_Tai18E2	jg13754.t1
2L	18829309	18831961	+	OG0003328	Dyak_Tai18E2	jg13755.t1
2L	18832415	18833703	+	OG0003329	Dyak_Tai18E2	jg13756.t1
2L	18836128	18845360	-	OG0003330	Dyak_Tai18E2	jg13758.t1
2L	18847629	18849008	-	OG0003331	Dyak_Tai18E2	jg13759.t1
2L	18880573	18880839	-	OG0003332	Dyak_Tai18E2	jg13760.t1
2L	18890932	18905409	-	OG0003333	Dyak_Tai18E2	jg13761.t1
2L	18924082	18928568	+	OG0003334	Dyak_Tai18E2	jg13764.t1
2L	18929320	18930403	-	OG0003335	Dyak_Tai18E2	jg13765.t1
2L	18931144	18932144	+	OG0003336	Dyak_Tai18E2	jg13766.t1
2L	18933478	18935186	-	OG0003337	Dyak_Tai18E2	jg13767.t2
2L	18935869	18937766	+	OG0003338	Dyak_Tai18E2	jg13768.t1
2L	18939899	18944182	+	OG0003339	Dyak_Tai18E2	jg13769.t1
2L	18950356	18952551	+	OG0003340	Dyak_Tai18E2	jg13770.t1
2L	18991664	18993951	-	OG0003341	Dyak_Tai18E2	jg13774.t1
2L	18994526	18995374	+	OG0003342	Dyak_Tai18E2	jg13775.t1
2L	18995465	18996334	-	OG0003343	Dyak_Tai18E2	jg13776.t1
2L	18998770	19006211	+	OG0003344	Dyak_Tai18E2	jg13777.t1
2L	19008285	19028574	-	OG0003345	Dyak_Tai18E2	jg13778.t1
2L	19047979	19049250	+	OG0003346	Dyak_Tai18E2	jg13782.t1
2L	19062698	19092532	-	OG0003347	Dyak_Tai18E2	jg13783.t1
2L	19136109	19140745	+	OG0003348	Dyak_Tai18E2	jg13795.t1
2L	19142255	19142843	-	OG0003349	Dyak_Tai18E2	jg13797.t1
2L	19156104	19162527	-	OG0003351	Dyak_Tai18E2	jg13799.t1
2L	19167819	19168735	+	OG0003350	Dyak_Tai18E2	jg13800.t1
2L	19173215	19175520	-	OG0003352	Dyak_Tai18E2	jg13801.t1
2L	19178448	19179405	+	OG0002579	Dyak_Tai18E2	jg13803.t1
2L	19179554	19180423	-	OG0002578	Dyak_Tai18E2	jg13804.t1
2L	19182524	19196245	+	OG0002577	Dyak_Tai18E2	jg13805.t1
2L	19196765	19198601	-	OG0002576	Dyak_Tai18E2	jg13806.t1
2L	19199122	19199799	+	OG0002575	Dyak_Tai18E2	jg13807.t1
2L	19200608	19202111	-	OG0002574	Dyak_Tai18E2	jg13808.t1
2L	19202739	19203777	+	OG0002573	Dyak_Tai18E2	jg13809.t1
2L	19207363	19208066	+	OG0002572	Dyak_Tai18E2	jg13810.t1
2L	19208528	19209754	-	OG0002571	Dyak_Tai18E2	jg13811.t1
2L	19210775	19212580	+	OG0002570	Dyak_Tai18E2	jg13812.t1
2L	19214231	19215745	-	OG0002569	Dyak_Tai18E2	jg13813.t1
2L	19216917	19217829	+	OG0002568	Dyak_Tai18E2	jg13814.t1
2L	19218146	19221045	-	OG0002567	Dyak_Tai18E2	jg13815.t1
2L	19253214	19254395	-	OG0002566	Dyak_Tai18E2	jg13817.t1
2L	19255096	19256373	+	OG0002565	Dyak_Tai18E2	jg13818.t1
2L	19257315	19258467	-	OG0002564	Dyak_Tai18E2	jg13819.t1
2L	19267262	19269045	+	OG0002563	Dyak_Tai18E2	jg13820.t1
2L	19276533	19286078	-	OG0002562	Dyak_Tai18E2	jg13821.t1
2L	19360187	19374038	+	OG0002561	Dyak_Tai18E2	jg13826.t1
2L	19374630	19450146	-	OG0002560	Dyak_Tai18E2	jg13827.t1
2L	19477177	19481481	-	OG0002559	Dyak_Tai18E2	jg13828.t1
2L	19481653	19512570	-	OG0002558	Dyak_Tai18E2	jg13829.t1
2L	19521471	19521826	-	OG0002557	Dyak_Tai18E2	jg13830.t1
2L	19547235	19547783	-	OG0002556	Dyak_Tai18E2	jg13832.t1
2L	19586482	19587665	-	OG0002555	Dyak_Tai18E2	jg13834.t1
2L	19617823	19627104	+	OG0002554	Dyak_Tai18E2	jg13836.t1
2L	19630545	19631892	+	OG0002553	Dyak_Tai18E2	jg13837.t1
2L	19632672	19634098	+	OG0002552	Dyak_Tai18E2	jg13838.t1
2L	19636063	19637337	-	OG0002551	Dyak_Tai18E2	jg13839.t1
2L	19657649	19660461	+	OG0002550	Dyak_Tai18E2	jg13842.t1
2L	19686138	19688045	-	OG0002549	Dyak_Tai18E2	jg13844.t1
2L	19688446	19689714	-	OG0002548	Dyak_Tai18E2	jg13845.t1
2L	19781675	19782877	+	OG0002547	Dyak_Tai18E2	jg13847.t1
2L	19783143	19785503	+	OG0002546	Dyak_Tai18E2	jg13848.t1
2L	19786338	19787930	+	OG0002545	Dyak_Tai18E2	jg13849.t1
2L	19788468	19789796	-	OG0002544	Dyak_Tai18E2	jg13850.t1
2L	19793767	19797335	+	OG0002543	Dyak_Tai18E2	jg13851.t1
2L	19798818	19802018	-	OG0002542	Dyak_Tai18E2	jg13852.t1
2L	19803054	19804293	+	OG0002541	Dyak_Tai18E2	jg13853.t1
2L	19816360	19825166	+	OG0002540	Dyak_Tai18E2	jg13855.t1
2L	19860383	19865411	+	OG0002539	Dyak_Tai18E2	jg13858.t1
2L	19881270	19883088	-	OG0002538	Dyak_Tai18E2	jg13859.t1
2L	19912056	19912729	+	OG0002537	Dyak_Tai18E2	jg13864.t1
2L	19914007	19914768	+	OG0002536	Dyak_Tai18E2	jg13865.t1
2L	19935608	19939608	-	OG0002535	Dyak_Tai18E2	jg13868.t1
2L	19968847	19969489	-	OG0002534	Dyak_Tai18E2	jg13869.t1
2L	20020848	20025661	-	OG0002533	Dyak_Tai18E2	jg13871.t1
2L	20048288	20049460	+	OG0002532	Dyak_Tai18E2	jg13874.t1
2L	20085427	20086881	-	OG0002531	Dyak_Tai18E2	jg13876.t1
2L	20094964	20096688	+	OG0002530	Dyak_Tai18E2	jg13877.t1
2L	20161351	20161941	+	OG0002529	Dyak_Tai18E2	jg13880.t1
2L	20188793	20190196	-	OG0002528	Dyak_Tai18E2	jg13882.t1
2L	20205160	20205897	+	OG0002527	Dyak_Tai18E2	jg13883.t1
2L	20224888	20226186	-	OG0002526	Dyak_Tai18E2	jg13884.t1
2L	20231015	20231426	-	OG0002525	Dyak_Tai18E2	jg13885.t1
2L	20232182	20233114	+	OG0002524	Dyak_Tai18E2	jg13886.t1
2L	20239160	20239936	-	OG0002523	Dyak_Tai18E2	jg13887.t1
2L	20250918	20251691	+	OG0002522	Dyak_Tai18E2	jg13888.t1
2L	20254732	20259382	+	OG0002521	Dyak_Tai18E2	jg13889.t1
2L	20261701	20268681	+	OG0002520	Dyak_Tai18E2	jg13890.t2
2L	20268943	20269482	-	OG0002519	Dyak_Tai18E2	jg13891.t1
2L	20269866	20271149	+	OG0002518	Dyak_Tai18E2	jg13892.t1
2L	20272594	20277024	-	OG0002517	Dyak_Tai18E2	jg13893.t1
2L	20278523	20297602	+	OG0002516	Dyak_Tai18E2	jg13894.t1
2L	20324776	20362764	+	OG0002515	Dyak_Tai18E2	jg13896.t1
2L	20409860	20413796	-	OG0002514	Dyak_Tai18E2	jg13899.t1
2L	20414628	20417997	-	OG0002513	Dyak_Tai18E2	jg13900.t1
2L	20438523	20466714	-	OG0002512	Dyak_Tai18E2	jg13901.t1
2L	20474432	20477785	+	OG0002511	Dyak_Tai18E2	jg13903.t1
2L	20481483	20482485	+	OG0002510	Dyak_Tai18E2	jg13904.t1
2L	20483400	20483776	-	OG0002509	Dyak_Tai18E2	jg13905.t1
2L	20500064	20502700	-	OG0002508	Dyak_Tai18E2	jg13907.t1
2L	20503796	20504683	+	OG0002507	Dyak_Tai18E2	jg13908.t1
2L	20504824	20507030	-	OG0002506	Dyak_Tai18E2	jg13909.t1
2L	20518440	20528443	-	OG0002946	Dyak_Tai18E2	jg13910.t1
2L	20536184	20547015	-	OG0002945	Dyak_Tai18E2	jg13911.t1
2L	20569788	20574387	+	OG0002944	Dyak_Tai18E2	jg13913.t1
2L	20575161	20577299	+	OG0002943	Dyak_Tai18E2	jg13914.t1
2L	20587489	20587896	+	OG0002942	Dyak_Tai18E2	jg13917.t1
2L	20595927	20602626	+	OG0002941	Dyak_Tai18E2	jg13918.t1
2L	20605629	20606177	-	OG0002940	Dyak_Tai18E2	jg13919.t1
2L	20611178	20612395	-	OG0002939	Dyak_Tai18E2	jg13920.t1
2L	20646602	20647532	-	OG0002938	Dyak_Tai18E2	jg13922.t1
2L	20662746	20688133	+	OG0002937	Dyak_Tai18E2	jg13923.t1
2L	20715171	20719075	+	OG0002936	Dyak_Tai18E2	jg13924.t1
2L	20719896	20721528	+	OG0002935	Dyak_Tai18E2	jg13925.t1
2L	20722311	20723366	-	OG0002934	Dyak_Tai18E2	jg13926.t1
2L	20726955	20731016	+	OG0002933	Dyak_Tai18E2	jg13927.t1
2L	20737094	20742657	-	OG0002932	Dyak_Tai18E2	jg13928.t1
2L	20766573	20768375	-	OG0002931	Dyak_Tai18E2	jg13930.t1
2L	20772483	20773966	+	OG0002930	Dyak_Tai18E2	jg13931.t1
2L	20775436	20785972	+	OG0002929	Dyak_Tai18E2	jg13932.t1
2L	20791916	20793617	+	OG0002928	Dyak_Tai18E2	jg13933.t1
2L	20797265	20799442	-	OG0002927	Dyak_Tai18E2	jg13934.t1
2L	20807968	20821158	-	OG0002926	Dyak_Tai18E2	jg13936.t1
2L	20844795	20851391	+	OG0002925	Dyak_Tai18E2	jg13938.t1
2L	20859702	20863008	+	OG0002924	Dyak_Tai18E2	jg13939.t1
2L	20939145	20943623	-	OG0002923	Dyak_Tai18E2	jg13943.t1
2L	21002331	21017646	-	OG0002922	Dyak_Tai18E2	jg13945.t1
2L	21074289	21075005	-	OG0002921	Dyak_Tai18E2	jg13948.t1
2L	21154215	21156095	+	OG0002920	Dyak_Tai18E2	jg13949.t1
2L	21287663	21302437	-	OG0002919	Dyak_Tai18E2	jg13954.t1
2L	21303691	21305937	+	OG0002918	Dyak_Tai18E2	jg13955.t1
2L	21309388	21310758	-	OG0002917	Dyak_Tai18E2	jg13956.t1
2L	21352843	21367983	+	OG0002916	Dyak_Tai18E2	jg13957.t1
2L	21390740	21399924	+	OG0002915	Dyak_Tai18E2	jg13959.t1
2L	21405999	21416672	-	OG0002914	Dyak_Tai18E2	jg13960.t1
2L	21443116	21447795	+	OG0002913	Dyak_Tai18E2	jg13961.t2
2L	21450642	21451104	-	OG0002912	Dyak_Tai18E2	jg13962.t1
2L	21463458	21464633	+	OG0002911	Dyak_Tai18E2	jg13963.t1
2L	21640724	21641699	+	OG0002910	Dyak_Tai18E2	jg13964.t1
2L	21644023	21673417	-	OG0002909	Dyak_Tai18E2	jg13965.t1
2L	23350570	23352952	-	OG0002906	Dyak_Tai18E2	jg13983.t1
2L	30773749	30774589	-	OG0002904	Dyak_Tai18E2	jg7772.t1
2R	52582	70510	+	OG0002901	Dyak_Tai18E2	jg7771.t1
2R	243505	244727	+	OG0002903	Dyak_Tai18E2	jg7769.t1
2R	600811	633709	-	OG0002902	Dyak_Tai18E2	jg7765.t1
2R	2793456	2795435	+	OG0002899	Dyak_Tai18E2	jg7737.t1
2R	2839782	2840990	+	OG0002898	Dyak_Tai18E2	jg7735.t1
2R	3029978	3030433	-	OG0002897	Dyak_Tai18E2	jg7731.t1
2R	3080731	3081144	+	OG0002896	Dyak_Tai18E2	jg7730.t1
2R	3166360	3170275	-	OG0002895	Dyak_Tai18E2	jg7727.t1
2R	3173845	3175761	-	OG0002894	Dyak_Tai18E2	jg7726.t1
2R	3305087	3306466	+	OG0002893	Dyak_Tai18E2	jg7723.t1
2R	3372224	3379228	-	OG0002892	Dyak_Tai18E2	jg7721.t1
2R	3432008	3451687	+	OG0002891	Dyak_Tai18E2	jg7720.t1
2R	3536091	3539819	+	OG0002890	Dyak_Tai18E2	jg7716.t1
2R	3542157	3547510	+	OG0002889	Dyak_Tai18E2	jg7715.t1
2R	3555352	3559871	-	OG0002888	Dyak_Tai18E2	jg7713.t1
2R	3568515	3584927	-	OG0002887	Dyak_Tai18E2	jg7712.t1
2R	3589637	3591757	+	OG0002886	Dyak_Tai18E2	jg7711.t1
2R	3595854	3601296	+	OG0002885	Dyak_Tai18E2	jg7710.t1
2R	3933524	3942955	-	OG0002884	Dyak_Tai18E2	jg7707.t1
2R	3968900	3985192	-	OG0002883	Dyak_Tai18E2	jg7706.t1
2R	3989148	3989671	-	OG0002882	Dyak_Tai18E2	jg7705.t1
2R	4022649	4025899	-	OG0002880	Dyak_Tai18E2	jg7703.t1
2R	4034525	4053074	+	OG0002879	Dyak_Tai18E2	jg7701.t1
2R	4056030	4064224	-	OG0002878	Dyak_Tai18E2	jg7700.t1
2R	4072788	4073858	-	OG0002877	Dyak_Tai18E2	jg7699.t1
2R	4078102	4082597	-	OG0002876	Dyak_Tai18E2	jg7698.t1
2R	4105154	4117392	-	OG0002875	Dyak_Tai18E2	jg7696.t1
2R	4123999	4126663	+	OG0002874	Dyak_Tai18E2	jg7694.t1
2R	4128305	4133232	-	OG0002873	Dyak_Tai18E2	jg7693.t1
2R	4142483	4154112	+	OG0002872	Dyak_Tai18E2	jg7691.t1
2R	4154971	4157377	-	OG0002871	Dyak_Tai18E2	jg7690.t1
2R	4171126	4171578	+	OG0002870	Dyak_Tai18E2	jg7686.t1
2R	4171635	4173989	-	OG0002869	Dyak_Tai18E2	jg7685.t1
2R	4174687	4176688	+	OG0002868	Dyak_Tai18E2	jg7684.t1
